,Date,Retweets,Replies,Likes,Volume,positive_score,negative_score,neutral_score,positive_percentage,negative_percentage,neutral_percentage,positive_count,negative_count,neutral_count,General_score,Open,Close
2020-10-02 13:30:00,2020-10-02 13:30:00,0.25,0.0,0.3,20,0.14694367779884485,0.07961223856545983,0.7734440922737121,0.1,0.05,0.85,2,1,17,0.05,225.8300018310547,225.7100067138672
2020-10-02 14:30:00,2020-10-02 14:30:00,0.11627906976744186,0.13953488372093023,0.7674418604651163,43,0.199535102128636,0.02527476972792032,0.7751901194799778,0.11627906976744186,0.0,0.8837209302325582,5,0,38,0.11627906976744186,225.7899932861328,225.6999969482422
2020-10-02 15:30:00,2020-10-02 15:30:00,0.5142857142857142,0.17142857142857143,2.6,35,0.18229233739631517,0.017659967006849336,0.8000476941466331,0.14285714285714285,0.0,0.8571428571428571,5,0,30,0.14285714285714285,225.6699981689453,225.47999572753903
2020-10-02 16:00:00,2020-10-02 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,225.56,226.24
2020-10-05 10:30:00,2020-10-05 10:30:00,0.42857142857142855,0.0,0.6428571428571429,14,0.1562152041920594,0.03536463781659086,0.808420159987041,0.07142857142857142,0.0,0.9285714285714286,1,0,13,0.07142857142857142,228.2899932861328,227.88999938964844
2020-10-05 11:30:00,2020-10-05 11:30:00,0.5833333333333334,1.0,2.75,12,0.11418954508068661,0.11627219112900393,0.7695382721722126,0.0,0.08333333333333333,0.9166666666666666,0,1,11,-0.08333333333333333,227.8300018310547,229.509994506836
2020-10-05 12:30:00,2020-10-05 12:30:00,1.7142857142857142,0.19047619047619047,3.8095238095238093,21,0.276074217188926,0.04048729577057414,0.683438494269337,0.19047619047619047,0.047619047619047616,0.7619047619047619,4,1,16,0.14285714285714285,229.5500030517578,228.5959930419922
2020-10-05 13:30:00,2020-10-05 13:30:00,0.7659574468085106,0.2127659574468085,2.2127659574468086,47,0.11969064600131613,0.017131621939466938,0.8631777300479564,0.0425531914893617,0.0,0.9574468085106383,2,0,45,0.0425531914893617,228.509994506836,227.97000122070312
2020-10-05 14:30:00,2020-10-05 14:30:00,0.4642857142857143,0.07142857142857142,1.1428571428571428,28,0.15757623594254255,0.03597006293213256,0.8064536995121411,0.07142857142857142,0.03571428571428571,0.8928571428571429,2,1,25,0.03571428571428571,227.97000122070312,229.22999572753903
2020-10-05 15:30:00,2020-10-05 15:30:00,1.2727272727272727,0.030303030303030304,2.484848484848485,33,0.2107844597688227,0.02086078611230755,0.7683547491377051,0.09090909090909091,0.0,0.9090909090909091,3,0,30,0.09090909090909091,229.27999877929688,228.7700042724609
2020-10-05 16:00:00,2020-10-05 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,228.89,228.12
2020-10-06 10:30:00,2020-10-06 10:30:00,0.29411764705882354,0.058823529411764705,2.4705882352941178,17,0.1534244243932121,0.047412576373009066,0.7991630031782038,0.058823529411764705,0.058823529411764705,0.8823529411764706,1,1,15,0.0,231.16000366210935,227.75
2020-10-06 11:30:00,2020-10-06 11:30:00,0.4444444444444444,0.3888888888888889,2.2777777777777777,18,0.08692062004572813,0.07417153748166228,0.8389078395234214,0.0,0.05555555555555555,0.9444444444444444,0,1,17,-0.05555555555555555,227.69000244140625,228.4349975585937
2020-10-06 12:30:00,2020-10-06 12:30:00,0.3,0.05,0.65,20,0.22955405358225106,0.01941475076600902,0.7510311871767044,0.25,0.0,0.75,5,0,15,0.25,228.4949951171875,229.8500061035156
2020-10-06 13:30:00,2020-10-06 13:30:00,1.4705882352941178,0.23529411764705882,5.235294117647059,17,0.19037259600180037,0.05145244327757283,0.7581749540918014,0.11764705882352941,0.058823529411764705,0.8235294117647058,2,1,14,0.058823529411764705,229.8000030517578,230.0449981689453
2020-10-06 14:30:00,2020-10-06 14:30:00,0.29411764705882354,0.35294117647058826,1.7058823529411764,34,0.09813196601017433,0.04712194190634519,0.8547460892621208,0.0,0.029411764705882353,0.9705882352941176,0,1,33,-0.029411764705882353,230.06500244140625,229.4349975585937
2020-10-06 15:30:00,2020-10-06 15:30:00,0.044444444444444446,0.24444444444444444,1.4666666666666666,45,0.16331417274971802,0.045201219173355206,0.7914846102396648,0.1111111111111111,0.022222222222222223,0.8666666666666667,5,1,39,0.08888888888888889,229.3099975585937,228.1999969482422
2020-10-06 16:00:00,2020-10-06 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,228.01,228.01
2020-10-07 10:30:00,2020-10-07 10:30:00,0.7307692307692307,0.15384615384615385,4.3076923076923075,26,0.12877802378856218,0.017480083275586315,0.8537418882434185,0.07692307692307693,0.0,0.9230769230769231,2,0,24,0.07692307692307693,230.1000061035156,232.4199981689453
2020-10-07 11:30:00,2020-10-07 11:30:00,0.6363636363636364,0.5454545454545454,1.6363636363636365,11,0.09950452636588701,0.03109254307028917,0.8694029342044484,0.0,0.0,1.0,0,0,11,0.0,232.47000122070312,232.44000244140625
2020-10-07 12:30:00,2020-10-07 12:30:00,0.2857142857142857,0.23809523809523808,1.6666666666666667,21,0.10875125291446845,0.12375168018930013,0.7674970631265924,0.047619047619047616,0.14285714285714285,0.8095238095238095,1,3,17,-0.09523809523809523,232.44500732421875,233.4149932861328
2020-10-07 13:30:00,2020-10-07 13:30:00,0.36,0.2,1.36,25,0.15471960045397282,0.027349112201482013,0.8179312771558762,0.08,0.0,0.92,2,0,23,0.08,233.4900054931641,233.6199951171875
2020-10-07 14:30:00,2020-10-07 14:30:00,0.18421052631578946,0.2631578947368421,0.6578947368421053,38,0.17170713969359272,0.04202702514042976,0.7862658363423849,0.13157894736842105,0.02631578947368421,0.8421052631578947,5,1,32,0.10526315789473684,233.5500030517578,233.32000732421875
2020-10-07 15:30:00,2020-10-07 15:30:00,0.8888888888888888,0.07407407407407407,1.2962962962962963,27,0.17103331191120322,0.017569217451468607,0.8113974750869803,0.1111111111111111,0.0,0.8888888888888888,3,0,24,0.1111111111111111,233.3600006103516,232.91000366210935
2020-10-07 16:00:00,2020-10-07 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,232.7,233.01
2020-10-08 10:30:00,2020-10-08 10:30:00,0.5,0.05,2.1,20,0.16527838222682473,0.019747080933302585,0.8149745345115662,0.0,0.0,1.0,0,0,20,0.0,233.8800048828125,234.1100006103516
2020-10-08 11:30:00,2020-10-08 11:30:00,0.21052631578947367,0.10526315789473684,1.0526315789473684,19,0.11749856105368386,0.0623255689187269,0.8201758767429151,0.05263157894736842,0.05263157894736842,0.8947368421052632,1,1,17,0.0,234.1100006103516,234.8000030517578
2020-10-08 12:30:00,2020-10-08 12:30:00,0.0,0.25925925925925924,0.6296296296296297,27,0.0885142723995226,0.062227415024406374,0.8492583213029085,0.0,0.037037037037037035,0.9629629629629629,0,1,26,-0.037037037037037035,234.85499572753903,234.1000061035156
2020-10-08 13:30:00,2020-10-08 13:30:00,0.46153846153846156,0.07692307692307693,2.5384615384615383,13,0.1192411211534188,0.01991166790517472,0.8608472118010888,0.0,0.0,1.0,0,0,13,0.0,234.0050048828125,233.40049743652344
2020-10-08 14:30:00,2020-10-08 14:30:00,0.02857142857142857,0.05714285714285714,0.2571428571428571,35,0.13426961983953198,0.026439307683280476,0.8392910646540778,0.02857142857142857,0.0,0.9714285714285714,1,0,34,0.02857142857142857,233.4499969482422,232.63999938964844
2020-10-08 15:30:00,2020-10-08 15:30:00,0.375,0.125,0.71875,32,0.11504968459485096,0.03251136947073969,0.8524389397352934,0.0,0.03125,0.96875,0,1,31,-0.03125,232.6499938964844,234.3099975585937
2020-10-08 16:00:00,2020-10-08 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,234.31,234.3
2020-10-09 10:30:00,2020-10-09 10:30:00,0.4090909090909091,0.2727272727272727,0.8636363636363636,22,0.1724869454787536,0.01671368789605114,0.8107993670485236,0.13636363636363635,0.0,0.8636363636363636,3,0,19,0.13636363636363635,234.5,236.009994506836
2020-10-09 11:30:00,2020-10-09 11:30:00,0.4827586206896552,0.13793103448275862,1.1724137931034482,29,0.13617638196667717,0.04349772510086665,0.8203258971715796,0.06896551724137931,0.0,0.9310344827586207,2,0,27,0.06896551724137931,236.13999938964844,235.67999267578125
2020-10-09 12:30:00,2020-10-09 12:30:00,0.22580645161290322,0.0967741935483871,0.6129032258064516,31,0.08624853428092695,0.06500508909624429,0.848746394918811,0.03225806451612903,0.03225806451612903,0.9354838709677419,1,1,29,0.0,235.76499938964844,237.77749633789065
2020-10-09 13:30:00,2020-10-09 13:30:00,0.2222222222222222,0.05555555555555555,0.8333333333333334,18,0.11097970925685431,0.1021975519446035,0.786822744541698,0.05555555555555555,0.1111111111111111,0.8333333333333334,1,2,15,-0.05555555555555555,237.7350006103516,237.25
2020-10-09 14:30:00,2020-10-09 14:30:00,0.02857142857142857,0.11428571428571428,0.2857142857142857,35,0.12357092148491312,0.059406973807407226,0.8170220996652331,0.0,0.02857142857142857,0.9714285714285714,0,1,34,-0.02857142857142857,237.19000244140625,236.77999877929688
2020-10-09 15:30:00,2020-10-09 15:30:00,0.631578947368421,0.10526315789473684,1.4736842105263157,19,0.15750721793033576,0.013658217840680904,0.828834562709457,0.10526315789473684,0.0,0.8947368421052632,2,0,17,0.10526315789473684,236.8600006103516,237.58999633789065
2020-10-09 16:00:00,2020-10-09 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,237.5,237.5
2020-10-12 10:30:00,2020-10-12 10:30:00,0.1875,0.125,0.5625,16,0.1734511877875775,0.01869683538097884,0.8078519636765122,0.1875,0.0,0.8125,3,0,13,0.1875,240.7100067138672,242.3300018310547
2020-10-12 11:30:00,2020-10-12 11:30:00,0.3333333333333333,0.16666666666666666,0.8888888888888888,18,0.15759058710601595,0.018477987808485773,0.823931422498491,0.05555555555555555,0.0,0.9444444444444444,1,0,17,0.05555555555555555,242.25,244.5399932861328
2020-10-12 12:30:00,2020-10-12 12:30:00,0.3333333333333333,0.19047619047619047,1.2857142857142858,21,0.14865766864802155,0.016788790468126487,0.8345535511062259,0.047619047619047616,0.0,0.9523809523809523,1,0,20,0.047619047619047616,244.5050048828125,245.7400054931641
2020-10-12 13:30:00,2020-10-12 13:30:00,0.3888888888888889,0.1111111111111111,1.2222222222222223,18,0.17525228878690136,0.020841852037443005,0.803905848827627,0.1111111111111111,0.0,0.8888888888888888,2,0,16,0.1111111111111111,245.7449951171875,245.6699981689453
2020-10-12 14:30:00,2020-10-12 14:30:00,0.75,0.2916666666666667,2.4583333333333335,24,0.19685324584133923,0.046778857649769585,0.7563678886120518,0.125,0.041666666666666664,0.8333333333333334,3,1,20,0.08333333333333333,245.7700042724609,242.66000366210935
2020-10-12 15:30:00,2020-10-12 15:30:00,1.0285714285714285,0.2571428571428571,3.5142857142857142,35,0.13973038420081138,0.036053433668400525,0.8242161895547594,0.05714285714285714,0.02857142857142857,0.9142857142857143,2,1,32,0.02857142857142857,242.7449951171875,242.1300048828125
2020-10-12 16:00:00,2020-10-12 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,242.12,243.0538
2020-10-13 10:30:00,2020-10-13 10:30:00,1.0,0.17647058823529413,2.588235294117647,17,0.12181459301534818,0.022811653147287177,0.8553737515912336,0.058823529411764705,0.0,0.9411764705882353,1,0,16,0.058823529411764705,244.27999877929688,246.3650054931641
2020-10-13 11:30:00,2020-10-13 11:30:00,0.21739130434782608,0.13043478260869565,0.9130434782608695,23,0.06096844399428883,0.13698053084637807,0.8020510232966879,0.0,0.13043478260869565,0.8695652173913043,0,3,20,-0.13043478260869565,246.4900054931641,246.83999633789065
2020-10-13 12:30:00,2020-10-13 12:30:00,0.8260869565217391,0.17391304347826086,4.391304347826087,23,0.09591251093408334,0.0790853967039805,0.8250020884949228,0.0,0.08695652173913043,0.9130434782608695,0,2,21,-0.08695652173913043,246.69000244140625,245.8800048828125
2020-10-13 13:30:00,2020-10-13 13:30:00,0.6363636363636364,0.22727272727272727,5.886363636363637,44,0.12784725719724188,0.04195686617061832,0.830195870927789,0.022727272727272728,0.022727272727272728,0.9545454545454546,1,1,42,0.0,245.9499969482422,244.3500061035156
2020-10-13 14:30:00,2020-10-13 14:30:00,2.3448275862068964,0.8620689655172413,7.758620689655173,29,0.10586016586628454,0.05791291523853249,0.8362269113803732,0.034482758620689655,0.06896551724137931,0.896551724137931,1,2,26,-0.034482758620689655,244.3000030517578,245.67999267578125
2020-10-13 15:30:00,2020-10-13 15:30:00,0.2894736842105263,0.5789473684210527,3.8947368421052633,38,0.18505547484873155,0.029734875639214287,0.7852096447819158,0.07894736842105263,0.02631578947368421,0.8947368421052632,3,1,34,0.05263157894736842,245.8000030517578,244.0
2020-10-13 16:00:00,2020-10-13 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,244.09,244.09
2020-10-14 10:30:00,2020-10-14 10:30:00,0.5769230769230769,0.2692307692307692,1.6153846153846154,26,0.10616998109393393,0.02500770088786684,0.8688223098333065,0.038461538461538464,0.0,0.9615384615384616,1,0,25,0.038461538461538464,247.08999633789065,248.8699951171875
2020-10-14 11:30:00,2020-10-14 11:30:00,0.95,0.05,1.5,20,0.09228691672906277,0.13389338301494713,0.7738197042606771,0.0,0.15,0.85,0,3,17,-0.15,249.02999877929688,245.509994506836
2020-10-14 12:30:00,2020-10-14 12:30:00,0.38095238095238093,0.9047619047619048,0.5238095238095238,21,0.11625482008925504,0.034931390235821355,0.8488137878122783,0.047619047619047616,0.0,0.9523809523809523,1,0,20,0.047619047619047616,245.4900054931641,245.8099975585937
2020-10-14 13:30:00,2020-10-14 13:30:00,0.19230769230769232,0.15384615384615385,1.3461538461538463,26,0.2290181196652926,0.01805399032309646,0.7529278926264781,0.19230769230769232,0.0,0.8076923076923077,5,0,21,0.19230769230769232,245.88999938964844,246.57000732421875
2020-10-14 14:30:00,2020-10-14 14:30:00,0.8444444444444444,0.06666666666666667,1.7555555555555555,45,0.14996694015959897,0.03005258715194128,0.8199804729885525,0.044444444444444446,0.0,0.9555555555555556,2,0,43,0.044444444444444446,246.6999969482422,247.7700042724609
2020-10-14 15:30:00,2020-10-14 15:30:00,0.5172413793103449,0.3793103448275862,3.1724137931034484,29,0.11531606188108177,0.01754281297326082,0.867141119621951,0.034482758620689655,0.0,0.9655172413793104,1,0,28,0.034482758620689655,247.72999572753903,246.5
2020-10-14 16:00:00,2020-10-14 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,246.7,246.55
2020-10-15 10:30:00,2020-10-15 10:30:00,0.2222222222222222,0.16666666666666666,0.9444444444444444,18,0.11969704160259827,0.06338635045621127,0.8169165998697281,0.05555555555555555,0.0,0.9444444444444444,1,0,17,0.05555555555555555,244.0,244.618392944336
2020-10-15 11:30:00,2020-10-15 11:30:00,0.42857142857142855,0.5714285714285714,3.0714285714285716,14,0.10126671181725602,0.03290559866997809,0.8658276753766196,0.0,0.0,1.0,0,0,14,0.0,244.6999969482422,244.509994506836
2020-10-15 12:30:00,2020-10-15 12:30:00,0.625,0.4375,2.625,16,0.05696005339268591,0.07899180165259165,0.8640481540933251,0.0,0.0625,0.9375,0,1,15,-0.0625,244.47000122070312,248.643295288086
2020-10-15 13:30:00,2020-10-15 13:30:00,0.4791666666666667,0.4375,6.645833333333333,48,0.13726498279720542,0.056236969724219876,0.8064980374959608,0.041666666666666664,0.041666666666666664,0.9166666666666666,2,2,44,0.0,248.5599975585937,253.5599975585937
2020-10-15 14:30:00,2020-10-15 14:30:00,0.0,0.3333333333333333,0.8666666666666667,15,0.12162744551897046,0.02699481751769777,0.8513777474562327,0.06666666666666667,0.0,0.9333333333333333,1,0,14,0.06666666666666667,253.47999572753903,253.259994506836
2020-10-15 15:30:00,2020-10-15 15:30:00,0.23529411764705882,0.11764705882352941,1.0,17,0.15743651887511503,0.024819980128942123,0.8177434942301582,0.058823529411764705,0.0,0.9411764705882353,1,0,16,0.058823529411764705,253.2675018310547,251.97999572753903
2020-10-15 16:00:00,2020-10-15 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,251.92,252.0
2020-10-16 10:30:00,2020-10-16 10:30:00,0.26666666666666666,0.06666666666666667,0.9333333333333333,15,0.14986161018411315,0.015694260721405295,0.8344441334406535,0.06666666666666667,0.0,0.9333333333333333,1,0,14,0.06666666666666667,259.23001098632807,258.54998779296875
2020-10-16 11:30:00,2020-10-16 11:30:00,0.17647058823529413,0.23529411764705882,1.0588235294117647,34,0.07944919174427494,0.03773986837169261,0.882810948526158,0.0,0.029411764705882353,0.9705882352941176,0,1,33,-0.029411764705882353,258.6199951171875,258.83999633789057
2020-10-16 12:30:00,2020-10-16 12:30:00,0.8214285714285714,0.32142857142857145,3.1785714285714284,28,0.2015949129126966,0.028315863472276454,0.7700892340924058,0.10714285714285714,0.0,0.8928571428571429,3,0,25,0.10714285714285714,258.8099975585937,260.22000122070307
2020-10-16 13:30:00,2020-10-16 13:30:00,0.16666666666666666,0.3333333333333333,0.8888888888888888,18,0.08082917912138832,0.07608039886690672,0.8430904067224927,0.0,0.05555555555555555,0.9444444444444444,0,1,17,-0.05555555555555555,260.20669555664057,260.74530029296875
2020-10-16 14:30:00,2020-10-16 14:30:00,0.20408163265306123,0.14285714285714285,0.673469387755102,49,0.11342307465264992,0.03555742046814791,0.8510194998614642,0.061224489795918366,0.0,0.9387755102040817,3,0,46,0.061224489795918366,260.76998901367193,261.375
2020-10-16 15:30:00,2020-10-16 15:30:00,0.1935483870967742,0.0967741935483871,1.6129032258064515,31,0.15207163641049012,0.022989260994138203,0.8249391033764808,0.06451612903225806,0.0,0.9354838709677419,2,0,29,0.06451612903225806,261.3500061035156,259.98001098632807
2020-10-16 16:00:00,2020-10-16 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,259.97,259.97
2020-10-19 10:30:00,2020-10-19 10:30:00,2.2222222222222223,0.3333333333333333,4.0,9,0.0832171582927306,0.020118372307883343,0.8966644538773431,0.0,0.0,1.0,0,0,9,0.0,268.29998779296875,264.8699951171875
2020-10-19 11:30:00,2020-10-19 11:30:00,0.0,0.11764705882352941,1.2941176470588236,17,0.11067193669869617,0.06138623231912358,0.8279418261612163,0.058823529411764705,0.058823529411764705,0.8823529411764706,1,1,15,0.0,264.79000854492193,266.44000244140625
2020-10-19 12:30:00,2020-10-19 12:30:00,0.3125,0.3125,1.0625,16,0.15316188964061436,0.02468435082118954,0.8221537582576275,0.0625,0.0,0.9375,1,0,15,0.0625,266.5,265.989990234375
2020-10-19 13:30:00,2020-10-19 13:30:00,0.3,0.7,2.6,20,0.2396702269092202,0.015990735753439317,0.7443390369415284,0.25,0.0,0.75,5,0,15,0.25,265.94259643554693,263.67999267578125
2020-10-19 14:30:00,2020-10-19 14:30:00,1.0,0.13333333333333333,3.6,15,0.1557273183017969,0.027048986156781477,0.8172237028678259,0.13333333333333333,0.0,0.8666666666666667,2,0,13,0.13333333333333333,263.6849975585937,260.57000732421875
2020-10-19 15:30:00,2020-10-19 15:30:00,0.23529411764705882,0.058823529411764705,1.2058823529411764,34,0.2324728674310095,0.030722284977159918,0.7368048506186289,0.17647058823529413,0.0,0.8235294117647058,6,0,28,0.17647058823529413,260.54000854492193,260.0
2020-10-19 16:00:00,2020-10-19 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,259.94,259.94
2020-10-20 10:30:00,2020-10-20 10:30:00,0.07142857142857142,0.2857142857142857,0.42857142857142855,14,0.08053275809756344,0.03418963515598854,0.8852775990962982,0.0,0.0,1.0,0,0,14,0.0,261.75,258.94000244140625
2020-10-20 11:30:00,2020-10-20 11:30:00,0.35,0.4,2.75,20,0.10970560014247895,0.058821738930419046,0.8314726769924163,0.05,0.0,0.95,1,0,19,0.05,259.0799865722656,259.20001220703125
2020-10-20 12:30:00,2020-10-20 12:30:00,0.6111111111111112,0.1111111111111111,1.8055555555555556,36,0.08362066021396054,0.03487708321255111,0.8815022607644399,0.0,0.027777777777777776,0.9722222222222222,0,1,35,-0.027777777777777776,259.114990234375,259.6300048828125
2020-10-20 13:30:00,2020-10-20 13:30:00,0.16129032258064516,0.12903225806451613,1.096774193548387,31,0.07026322462385698,0.04777067753997058,0.8819660852032323,0.0,0.0,1.0,0,0,31,0.0,259.6400146484375,260.510009765625
2020-10-20 14:30:00,2020-10-20 14:30:00,0.5238095238095238,0.14285714285714285,1.9523809523809523,21,0.07909398933961274,0.023991047227311654,0.8969149589538574,0.0,0.0,1.0,0,0,21,0.0,260.54000854492193,258.760009765625
2020-10-20 15:30:00,2020-10-20 15:30:00,0.7307692307692307,0.11538461538461539,1.4615384615384615,26,0.19194606268921724,0.04429667165431262,0.7637572661042213,0.07692307692307693,0.038461538461538464,0.8846153846153846,2,1,23,0.038461538461538464,258.739990234375,257.3099975585937
2020-10-20 16:00:00,2020-10-20 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,257.34,259.4803
2020-10-21 10:30:00,2020-10-21 10:30:00,0.5,0.15,1.05,20,0.1388298592530191,0.0669573064893484,0.7942128218710423,0.1,0.05,0.85,2,1,17,0.05,257.3500061035156,255.80499267578125
2020-10-21 11:30:00,2020-10-21 11:30:00,0.3076923076923077,0.5384615384615384,3.0,13,0.07700208531549341,0.08835234614805532,0.8346455707572974,0.0,0.07692307692307693,0.9230769230769231,0,1,12,-0.07692307692307693,255.8000030517578,255.67999267578125
2020-10-21 12:30:00,2020-10-21 12:30:00,0.375,0.25,0.875,16,0.16577500337734816,0.027962836640654087,0.8062621671706438,0.125,0.0,0.875,2,0,14,0.125,255.47000122070312,254.59500122070312
2020-10-21 13:30:00,2020-10-21 13:30:00,0.45,0.15,1.1,20,0.10847689937800167,0.0337637624237686,0.8577593374997378,0.05,0.0,0.95,1,0,19,0.05,254.8099975585937,255.1199951171875
2020-10-21 14:30:00,2020-10-21 14:30:00,0.7428571428571429,0.11428571428571428,0.6,35,0.11626939693731919,0.02827425271804839,0.8554563352039882,0.0,0.0,1.0,0,0,35,0.0,255.2263946533203,255.44500732421875
2020-10-21 15:30:00,2020-10-21 15:30:00,0.48,0.28,2.64,25,0.18031917683780194,0.023082605488598307,0.7965982174873352,0.12,0.0,0.88,3,0,22,0.12,255.5399932861328,253.8500061035156
2020-10-21 16:00:00,2020-10-21 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,254.01,254.01
2020-10-22 10:30:00,2020-10-22 10:30:00,0.21428571428571427,0.32142857142857145,2.0714285714285716,28,0.10476092531877966,0.14897175484137343,0.7462673160646643,0.0,0.14285714285714285,0.8571428571428571,0,4,24,-0.14285714285714285,249.8220977783203,252.02999877929688
2020-10-22 11:30:00,2020-10-22 11:30:00,0.09523809523809523,0.14285714285714285,0.9523809523809523,21,0.16371419564599082,0.03841636950771011,0.7978694311210087,0.14285714285714285,0.0,0.8571428571428571,3,0,18,0.14285714285714285,252.07000732421875,252.08999633789065
2020-10-22 12:30:00,2020-10-22 12:30:00,0.2,0.26666666666666666,0.8666666666666667,15,0.12073394233981764,0.0615197045107682,0.8177463571230571,0.06666666666666667,0.06666666666666667,0.8666666666666667,1,1,13,0.0,252.17999267578125,254.1000061035156
2020-10-22 13:30:00,2020-10-22 13:30:00,0.6666666666666666,0.5,1.8888888888888888,18,0.08320719997088111,0.06226843931815686,0.8545243574513329,0.0,0.05555555555555555,0.9444444444444444,0,1,17,-0.05555555555555555,254.259994506836,254.1699981689453
2020-10-22 14:30:00,2020-10-22 14:30:00,0.058823529411764705,0.11764705882352941,0.7058823529411765,34,0.1098810833714464,0.02597947670694655,0.8641394418390358,0.058823529411764705,0.0,0.9411764705882353,2,0,32,0.058823529411764705,254.009994506836,252.69000244140625
2020-10-22 15:30:00,2020-10-22 15:30:00,0.43333333333333335,0.1,2.0,30,0.1311290653422475,0.04527873381351428,0.8235922033588091,0.1,0.03333333333333333,0.8666666666666667,3,1,26,0.06666666666666667,252.7698974609375,253.0500030517578
2020-10-22 16:00:00,2020-10-22 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,252.72,252.76
2020-10-23 10:30:00,2020-10-23 10:30:00,0.06666666666666667,0.06666666666666667,0.3333333333333333,15,0.06829986919959381,0.04391570929437872,0.8877844214439392,0.0,0.0,1.0,0,0,15,0.0,251.9499969482422,252.3000030517578
2020-10-23 11:30:00,2020-10-23 11:30:00,0.21428571428571427,0.35714285714285715,0.6428571428571429,14,0.06564013234206605,0.12920535841424546,0.8051545135676861,0.0,0.14285714285714285,0.8571428571428571,0,2,12,-0.14285714285714285,252.2899932861328,252.6000061035156
2020-10-23 12:30:00,2020-10-23 12:30:00,0.05714285714285714,0.02857142857142857,0.3142857142857143,35,0.07625320143997667,0.06048171218218547,0.8632651013987405,0.0,0.02857142857142857,0.9714285714285714,0,1,34,-0.02857142857142857,252.4600067138672,253.69000244140625
2020-10-23 13:30:00,2020-10-23 13:30:00,0.2857142857142857,0.38095238095238093,3.3333333333333335,21,0.15173441632872536,0.02940523970339975,0.8188603527489162,0.047619047619047616,0.0,0.9523809523809523,1,0,20,0.047619047619047616,253.7700042724609,254.42999267578125
2020-10-23 14:30:00,2020-10-23 14:30:00,0.26666666666666666,0.4,1.6,15,0.06844626367092131,0.06180217474078134,0.8697515646616618,0.0,0.0,1.0,0,0,15,0.0,254.3999938964844,253.97999572753903
2020-10-23 15:30:00,2020-10-23 15:30:00,0.4444444444444444,0.3888888888888889,1.1111111111111112,18,0.08815906786670284,0.0987066512979153,0.8131342811716927,0.0,0.1111111111111111,0.8888888888888888,0,2,16,-0.1111111111111111,253.9900054931641,254.3699951171875
2020-10-23 16:00:00,2020-10-23 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,254.42,254.42
2020-10-26 10:30:00,2020-10-26 10:30:00,0.2,0.05,0.9,20,0.06566309016197916,0.019355694670230093,0.9149812132120132,0.0,0.0,1.0,0,0,20,0.0,251.25,248.1199951171875
2020-10-26 11:30:00,2020-10-26 11:30:00,1.84,0.24,3.56,25,0.1023373820632696,0.01780262913554902,0.8798599863052368,0.0,0.0,1.0,0,0,25,0.0,248.1199951171875,249.0200042724609
2020-10-26 12:30:00,2020-10-26 12:30:00,0.4117647058823529,0.4117647058823529,3.1176470588235294,17,0.15863521265632965,0.03656487194273398,0.8047999064711964,0.11764705882352941,0.0,0.8823529411764706,2,0,15,0.11764705882352941,248.9900054931641,247.6100006103516
2020-10-26 13:30:00,2020-10-26 13:30:00,0.10526315789473684,0.10526315789473684,0.34210526315789475,38,0.12780170814183198,0.022521838214934614,0.8496764596355589,0.07894736842105263,0.0,0.9210526315789473,3,0,35,0.07894736842105263,247.5,248.24429321289065
2020-10-26 14:30:00,2020-10-26 14:30:00,0.125,0.25,1.125,16,0.14052061852999032,0.03810965924640181,0.821369705721736,0.0625,0.0,0.9375,1,0,15,0.0625,248.20249938964844,248.2400054931641
2020-10-26 15:30:00,2020-10-26 15:30:00,0.24242424242424243,0.15151515151515152,0.5151515151515151,33,0.1748059204864231,0.04423667686624505,0.7809574044112003,0.09090909090909091,0.030303030303030304,0.8787878787878788,3,1,29,0.06060606060606061,248.3699951171875,249.1300048828125
